time	signal1	signal2	signal3	signal4
6042	-0.21505409998404423	1.1820617475555202	1.0676893408021482	0.08346212089009186
6043	-0.39043696722541027	0.974424120738916	1.1858509039241936	-1.000766221618002
6044	-0.43226668016829006	0.844385807946451	0.7270886400494483	-0.07514058324116872
6045	0.18028283963263494	0.8058128690062794	0.9578384141094752	0.18097123323882047
6046	-0.1690504920394649	1.1816926711065918	0.81589890950934	-0.553050378782174
6047	-0.20869793555883007	1.1426359415628857	1.0786382350373864	0.047384549170728846
6048	-0.20746278556793932	1.0992042627732952	1.281443325798323	-0.08221575027888907
6049	0.07929277260429012	0.9049301237244848	0.8907321093841528	0.3252535245184208
6050	-0.26272619885418025	0.9817980052665656	0.9934074255513898	-0.5197168953178215
6051	-0.4858760850899847	0.9436915344095903	1.331483553884833	-0.4378922774596831
6052	-0.13440013732924197	0.9619188140757055	1.1244857851767374	-0.19285931871049777
6053	-0.051822462921501625	1.1506961636233364	0.8564678371542898	-0.5594447866919424
6054	-0.43391452358735844	1.2908227815485065	0.8606503870232894	0.017349227018472933
6055	-0.6534003891277648	1.194577616737194	1.293788773963518	-0.2416274298516213
6056	-0.6603036399420902	1.0440159273536351	0.5496338843700979	-0.1259855913877293
6057	-0.4760766745024348	1.029123380251641	0.7986937732693916	0.6171468357098525
6058	-0.5517243739328481	0.9405807770632569	1.6381713741307582	-0.6839719487272604
6059	-0.20844201228668854	0.7731151826637175	0.7844288919593952	0.2023106105958213
6060	-0.060210776695532674	0.7411135795456774	0.8136097842530315	0.03233156530106516
6061	-0.7378012637689906	1.1414510132342541	1.3244117575721646	-0.39534917049936336
6062	-0.38848679888078064	1.104589122630482	1.3614946297706516	-0.17210953967631418
6063	-0.33834240309107577	0.8604488681659694	0.9782399834649871	0.6816862218632833
6064	-0.4230349634687183	1.1518166389242173	1.401440604153255	-0.0025233940639333924
6065	-0.8185393632798436	1.2385308225304934	1.3427427949524957	-0.19625188387704903
6066	-0.4252952362925694	0.9063970484525895	0.7651932037392671	-0.5893441958324368
6067	-0.8254446596590973	0.4334340798123362	1.5669811414359334	0.6217441856273384
6068	-0.46304730968378777	0.6515421944741691	1.089359882221122	-0.638120376019813
6069	-0.07793381870138968	1.1859347568162484	1.258645236769768	-0.053920445952414124
6070	-0.653956051445596	1.5973558851010987	0.17658679163091315	0.029099643652246716
6071	-0.47210971229396936	0.8690858514868299	1.768244509039788	0.41320487783404075
6072	-0.017910111041945297	1.3635143207902936	0.886252064463377	0.1450702981964661
6073	-0.14507174897284714	1.1642676997185366	1.8395856740455503	0.5495938653103611
6074	-0.1990990330771691	1.1095917364372998	1.2144185466917532	-0.4863219801120158
6075	-0.07125040288050309	0.6392978212924354	1.2337407822081814	-0.43253837988031185
6076	-0.804197555691013	1.2411802729001857	1.8876147638196468	-0.37223922032841517
6077	-0.7215668174337049	0.8762898215257585	1.090214348946019	0.14226250757616662
6078	-0.6719921024067819	1.177912419111344	1.0119843917382445	-0.39558300643015154
6079	-0.6965853446957063	0.6826710953499857	1.2092862604101897	-0.061250473165480046
6080	-0.24344148309856173	1.3890504466336995	1.100225220573407	-0.2688592806979423
6081	-0.3732640365800539	1.1504537735978597	1.179158055183042	0.5664589512067644
6082	-0.3152348161413694	0.9547081343054885	0.9189284874085556	0.6026820116711413
6083	-0.19350382942977443	0.908977185511639	1.28769783734619	0.3879615513028125
6084	-0.15832294600290628	1.1976141742604247	0.7375590197393369	0.4328355945429238
6085	-0.11152866454568006	1.209258899100443	1.1754799142033878	0.20619546629306684
6086	-0.3095021944099069	0.9516881553973261	1.6063711136981202	0.14170681079126463
6087	-0.8193217104118287	0.8764948211868229	1.4267245964706357	-0.17190215822643304
6088	-0.7167310169796559	0.963525182905503	1.3924435455498558	-0.7688692526334172
6089	-0.43778808781260714	1.2929661912173087	1.3568602284125968	-0.004110371840145588
6090	0.0948372820233127	1.4980027489665517	1.3338179495592841	1.411796697827899
6091	-0.1580662424947423	1.112662125868175	1.701384483494432	-0.7266377987371803
6092	-0.1586967423146728	0.8058090387969981	1.1815811858275127	-0.7944049241779094
6093	-0.09303926137781694	1.1327649365552248	1.5107971291919446	0.18286890807187162
6094	0.1664564358228265	0.8740493573526302	1.5659218287657632	1.190465096436154
6095	-0.6199694700818945	1.333465068456176	0.9668797664560768	0.23258311393771405
6096	-0.5117802408114399	0.8454782921290508	1.7053114761822785	-0.01456934652795023
6097	-0.32741162922091627	0.890023142263723	1.396487138446067	-0.09574684246269013
6098	-0.30660422282555977	0.7127362002735247	0.8077664453838276	0.3248136753074829
6099	-0.7325111829134391	0.8731768724196309	1.4758917055949943	0.5994044199460579
6100	-0.49181536151260935	1.1528018204440156	1.2516390208494992	-0.8597069441683229
6101	-0.6946499172038108	1.030234213964647	1.1413601149018573	-0.058934370213547645
6102	-0.29931020014049486	1.046884989869603	1.7178944039183088	-0.9629833280234803
6103	-0.4531351322999027	1.1168757878796423	0.8465241989870155	-0.5462359882239917
6104	0.029607603190399637	1.0770035148012076	1.604694542438943	-0.07438858550283796
6105	-0.18740478195382915	0.9105232692933205	1.2953996529318976	0.16246835587861685
6106	-0.49730542441463504	0.6900769733481982	1.2431129549301394	-0.3764815698628594
6107	-0.5552125124125545	1.3179976842747683	1.0556843860976628	-0.20246727637023523
6108	-1.0014915164768285	1.070401482175224	0.9561669846984747	-0.226112890742257
6109	-0.7580490365401429	0.9137155315980646	1.0637457974910538	0.08273603792440284
6110	-0.6115550628981279	1.1058629111244223	1.1879542350108183	-0.7702895094500922
6111	-0.3963541155393972	0.9573678444252307	0.6414981760363544	0.1297980159571503
6112	-0.52952614951247	0.8373090120525845	1.402583478229028	0.24265728892072772
6113	-0.3324672177479226	0.8456879465735232	1.109515714034503	0.3191099702857257
6114	-0.3999721037927997	0.8201500097235445	1.069594877764656	-0.8560665413197153
6115	-0.36883711899601984	0.8687210953754027	1.7433831314544816	0.4912698302484623
6116	-0.574055428243795	0.4034953049996722	1.4369501720096625	0.14007279791411834
6117	-0.6277196855545586	0.8117238398935337	1.1844632997405888	0.677838765688993
6118	-0.17103041858545218	0.9862225821974501	1.038175754061343	0.8376874953826292
6119	-0.7077354610973681	1.02411226357989	0.9815988171743933	0.405746005139389
6120	-0.6205152170131215	1.241188556980439	1.277816710168565	0.5314447236660957
6121	-0.2792696726865195	1.1876000908101505	1.5017544441840478	-0.04167382663649161
6122	-0.4786837147071594	0.8327354879910054	1.5557769013286524	-0.9376288250957446
6123	-0.7883091292257911	0.893008628555364	0.9530201099883363	0.24056083924202448
6124	-0.37011932126201075	0.5160741557310922	1.4131422259593611	0.5267840308590085
6125	-0.8204854361410705	1.1901963356606835	2.032797424754349	-0.18219404841404716
6126	-0.4241337255091438	0.9806840312267161	1.3361329193281863	0.1510540087578181
6127	-0.00020079892754831653	0.9651518911844214	1.257398671959986	-1.0740634521131516
6128	-0.2903357243291186	1.253158914872324	1.7426913733980758	0.25692146601242727
6129	-1.0393716730159885	0.5373359235901999	1.572588580928056	0.09594695832673747
6130	-0.1461679607698928	0.8658854617003665	1.261541449262833	0.3924372897711033
6131	-0.8511497440768281	1.084800538313358	0.5692971431650097	-0.6574691960469609
6132	-0.4779548888375752	1.0371139523887458	1.272271550896743	-0.33698726263144696
6133	-0.5302821669323445	1.1032451955197693	1.211246599406855	-1.1978185141514954
6134	-0.7027749869556207	1.1586860694223642	1.0793641336591588	0.08527657493634645
6135	-0.41689034690645527	0.8196223542862845	1.3512622385779403	1.0217745450088211
6136	-0.9937384549725926	1.0124857310284698	1.456964363313968	0.48736170349538027
6137	-0.8478484002236224	0.7876953373219734	0.8546704912304051	-0.17482208959371626
6138	-0.5619298873224965	1.1476698881784178	1.3359099471539444	-1.1287877964386333
6139	-0.40438344716724584	0.9084499610619423	1.7255692202655881	-0.19731771364198114
6140	-0.8257063192301936	0.7553214498167323	2.174487502401379	-0.18844767067292373
6141	-0.4383001167024997	1.0038092738693207	1.8196277627791426	-0.026728261929043946
6142	-0.7015172890168884	0.9619327347204298	1.1133764360383904	-0.5095219493175588
6143	-0.5294053112074569	1.0022334908406731	1.234511771613316	-0.5850460096264284
6144	-0.6360610297793564	1.1421045929453435	1.6414539759005282	0.5475928326529699
6145	-0.6875566905673475	0.792014517005148	1.217449043509762	-0.2789001230568573
6146	-0.6763953132617124	0.9202648394512607	0.9492651165013096	-0.38183605569987317
6147	-0.8515925538742449	1.165786661383713	1.6951670047241947	-1.0521806074141287
6148	-0.5958670032719582	0.976431378823977	1.0170588359208466	0.43199303538054057
6149	-1.0192535554952578	1.0753866326617127	1.4146485971004903	-0.711732596280828
6150	-0.36498492053957143	0.896834293663966	0.8334171919886696	-0.4181326759243729
6151	-0.7927570647605361	1.3257051576076297	1.6542138238030883	-0.5660994111658655
6152	-0.3877472982817747	1.1040336840342528	1.3113341747277238	0.903424584789723
6153	-0.6928045958700704	0.7912170370632482	1.3881913769418412	-0.46983333420653434
6154	-0.6501574591587863	1.2160387287069157	1.1389965927225931	0.673154020297534
6155	-0.6971012421945012	0.8893984365908255	1.3430512494336364	0.60468689102926
6156	-0.958298816437668	0.742573008370057	1.5558758426964523	-0.20202919292060176
6157	-1.2480255569216794	0.9135994404339128	1.4186760694973728	-0.26483617131422843
6158	-0.8373737312825964	0.8356514107218419	1.5234439512328275	0.9772069939313941
6159	-0.5562751648494064	0.8747216829060962	1.1303848654277748	-0.008419104671975269
6160	-0.33264273396885796	0.8793068304937447	1.603320990477993	-0.4182542459221259
6161	-0.7721497052106191	1.2683639061624261	1.4624429139212716	-0.06626030843498418
6162	-0.8293655425069362	0.9512991426194253	1.6675657897030574	0.22903545525868071
6163	-0.6052407236295099	0.6997303777147461	1.3517215999189784	-0.29300813708897094
6164	-0.3734234625322982	1.0592591777456313	1.5123517557625212	0.2751410600967232
6165	-0.4634582174359705	0.7687475104675187	1.0575247689684788	0.20286114225160123
6166	-0.8520986890040217	0.831676772484299	1.422816189181451	0.46887767880276365
6167	-0.45662303363454765	0.7087438443193124	1.673307892453409	0.2728130590154228
6168	-0.5709370111187742	0.8126129162544701	1.2044258942034658	-0.05534786484851554
6169	-0.6862201645279581	0.5951555833683775	1.7358814429764633	-0.35355739278469894
6170	-0.2506328603542463	0.8520481978144125	1.58114383275692	-1.12838328507798
6171	-0.1071610903815573	1.0242855859055464	1.2886602183704003	0.2372938989933165
6172	-0.7932590050607208	1.079057623340239	1.0555078348487932	0.28538820492622585
6173	-1.0289490864999682	0.629510920575997	1.9782756334981708	-0.1320518396180569
6174	-0.7615088256684978	0.9750602955682266	1.0192312787447633	-0.41049651727769026
6175	-0.5898848501844857	1.1473586220931642	1.867033875684805	0.1976384215379401
6176	-0.3405638502667359	0.6528182834938548	1.073420664203369	0.13367635765655012
6177	-1.0872006726068957	0.8579048488465766	1.7705689571717023	-0.28139730385884004
6178	-0.34148446420623346	1.0030396529534529	1.424252419959647	-0.02370209213039121
6179	-0.015574825030176048	1.0038196921864928	1.0267747916128092	0.8565815758820245
6180	-0.6174672424371637	0.9843413942749449	1.196443104881888	-0.4265876333005926
6181	-0.8486571880680339	0.7703601244152929	1.5550808346216891	-0.060141251929946224
6182	-1.0392639018932945	0.6714360235647667	1.1183309748083001	0.17964640867409412
6183	-0.8122859163038613	1.1039255471831055	1.179754043951454	-0.046945747109229115
6184	-1.1867450355932454	1.191650806671233	1.496229121059436	-0.6271726378841985
6185	-1.0672782254602644	0.9079934670182066	1.6038584372409883	0.2368718876690924
6186	-0.6476454042945846	1.0090358381387676	1.3418427182081887	-0.4824051740095968
6187	-1.091676994124003	1.6927116782261022	1.5192668558490177	0.8001852266579009
6188	-0.9395132407119514	0.8720791844541507	1.410255753393591	-0.7041260797078208
6189	-0.6563079956585355	0.8874399510092288	1.1307528026559563	0.8639310556525097
6190	-0.7173293363502836	1.0596984921648587	1.5700984514126548	0.6183585991242591
6191	-0.7309806015358199	0.5251934877892787	1.1457149522328487	0.2122681741931286
6192	-0.4540795884404967	1.3214231785550437	1.8210901182852308	0.44346251801698705
6193	-0.7067886231160815	0.572905466471885	1.168972576636946	0.17829867775780442
6194	-0.478301109724458	1.1372934738524227	1.2664110988045691	-0.555644359215458
6195	-0.2348250269355707	0.7999358759999059	0.8296882895229866	-0.4193173394175409
6196	-0.8373336226170424	0.9406782961143896	2.1475543129913675	0.06136430877188745
6197	-0.453117587460122	1.2550093834356255	0.4764125975708279	0.44373608622893146
6198	-0.44289575352406824	0.7294053396635202	1.661251704592917	0.07635944554134616
6199	-0.9761797096347462	1.2913552262373507	1.1439545639786943	-0.3601621262466403
6200	-0.13586179850196575	0.8329446555530883	1.4069687550024266	0.24349882845038115
6201	-0.9173152347953563	1.0061182309719139	1.5983895143528946	-0.26553058685873937
6202	-0.30214068544266304	1.0365364440658351	1.4409920874618252	-0.35813526193313533
6203	-1.0472726861889876	1.0378387985186763	1.8970405527488123	-0.43946607939558285
6204	-0.5392165892437544	0.8105540265360563	1.6020642195706156	-0.348609309062037
6205	-0.6983991076354668	0.8494556086733759	2.012327481699632	0.26875200727671605
6206	-0.8673756183348074	0.9587672080741264	1.4247259188683976	-0.41095718334752257
6207	-0.9216480334696224	1.059429773987484	1.921490131076312	0.6681604654744998
6208	-0.6017580117203352	0.879981598711349	1.9239362355475889	-0.16460267459418323
6209	-0.5113826965775199	0.850511364957632	1.5029519219130192	0.5545753811308952
6210	-0.3066230725671551	1.282599766729491	1.4422236413285485	0.8495771590922002
6211	-1.0275039063995342	1.0655143163379526	1.3872299260446925	0.30428962066931536
6212	-0.7444717900626505	0.9343903636566441	1.1298213691712236	-0.11051850745762319
6213	-0.8387548349929224	1.06948214922851	0.8479908232778736	-0.14463665449447044
6214	-0.6889677210595495	1.0960719910334868	1.5643587506458025	0.027162429363924094
6215	-0.5997649684228099	0.7323373790571022	1.6536452750543005	0.2838398807594081
6216	-0.7092088937911958	1.3136586743505683	1.2950616413566953	-0.096539915144753
6217	-0.8018414854119043	1.1055583550688832	0.9997554539554079	0.612725436188771
6218	-0.5683782543227887	1.150566497880178	1.900880861012829	0.4565620190291165
6219	-0.46399556669989084	1.0332655553021797	2.032722479516429	-0.7844846552340278
6220	-0.4288867333803946	1.3185126788904602	1.858880753677627	0.42229025176918583
6221	-0.6138683562632925	0.6879751584421191	1.4457862638926258	0.01635531525195486
6222	-0.6854868249430589	0.9076176495348266	1.060856676690364	0.667638976943062
6223	-0.35378411270696614	1.0126066375044378	1.9891272437475025	-0.42270865486686554
6224	-1.0443276354789832	0.5495346603751814	1.2259380288321415	0.1746060137959117
6225	-0.5661931066869044	0.9755155911830549	2.0324625187850693	0.21013073544831234
6226	-0.7594857206246493	1.1629778468832728	1.3954240099375532	0.6452172035580592
6227	-0.9663023995712305	1.217915715496934	1.904489722416409	-0.8756361010046535
6228	-0.4584423220341675	0.7460151737348156	1.3282521577630182	0.2797678733933388
6229	-0.9720498332743455	1.217368797153342	1.6855039963046474	0.8601874306446807
6230	-0.6078178787617777	0.896023661808249	1.3601634087526318	-0.4368029082934632
6231	-0.5433341098852292	1.1439555378925585	2.0703291510354784	0.21055053407584606
6232	-0.9423722535913343	1.165513648920365	1.4752592217180964	-0.6135011635942405
6233	-0.9266661749424709	0.9747890768464841	1.5138955708185298	0.21656595699569936
