checking_account_status_0,checking_account_status_1,checking_account_status_2,duration,credit_history,purpose,credit_amount,savings_0,savings_1,savings_2,savings_3,present_employment,installment_rate,personal,other_debtors,present_residence,property,age,other_installment_plans,housing,existing_credits,job,dependents,telephone,foreign_worker,sex,checking_account_exists,savings_account_exists
0,1,1,12,0.6817565165876778,0.6669051724137931,1282.0,0,0,1,0,0.7056437969924811,2.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,20.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,1,1
0,0,1,10,0.6817565165876778,0.6416283783783784,1418.0,0,1,0,0,0.7056437969924811,3.0,0.7278451276102088,0.7005504115226338,2.0,0.7834136771300448,35.0,0.7261155913978495,0.6255258620689655,1.0,0.708812893081761,1,0,0,1,0,1
0,0,1,24,0.6957321428571429,0.6416283783783784,717.0,0,0,0,1,0.7354126794258372,4.0,0.7104058441558442,0.7005504115226338,4.0,0.6977741635687732,54.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,0,0
0,0,1,27,0.6817565165876778,0.5706617647058824,5190.0,0,0,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,48.0,0.7261155913978495,0.741920515097691,4.0,0.699222709551657,2,1,1,1,0,0
0,1,0,11,0.6817565165876778,0.6669051724137931,1577.0,0,1,0,1,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,1.0,0.7834136771300448,20.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,1,1
0,0,1,24,0.6957321428571429,0.6584577922077922,2978.0,0,0,0,1,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,32.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,2,1,1,1,0,0
0,1,1,30,0.6817565165876778,0.7828248898678414,2522.0,0,0,1,0,0.7354126794258372,1.0,0.7278451276102088,0.8341193181818182,3.0,0.7048980978260869,39.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,2,0,1,1,1,1
0,1,0,24,0.8306775210084033,0.6584577922077922,1935.0,0,0,1,0,0.7354126794258372,4.0,0.6442151162790698,0.7005504115226338,4.0,0.7834136771300448,31.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,1,1
0,1,0,21,0.6957321428571429,0.6416283783783784,2353.0,0,0,1,0,0.7056437969924811,1.0,0.6442151162790698,0.7005504115226338,4.0,0.7048980978260869,47.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,1
0,0,1,33,0.8306775210084033,0.8147869318181818,7253.0,0,0,1,0,0.7531555944055944,3.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,35.0,0.7261155913978495,0.741920515097691,2.0,0.6903618421052632,1,1,1,1,0,1
0,1,1,36,0.8306775210084033,0.6669051724137931,6229.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.523375,4.0,0.560166015625,23.0,0.7261155913978495,0.6255258620689655,2.0,0.708812893081761,1,1,1,0,1,1
0,1,0,24,0.8306775210084033,0.7828248898678414,1216.0,0,1,0,0,0.6192946428571429,4.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,38.0,0.5850986842105264,0.741920515097691,2.0,0.699222709551657,2,0,1,1,1,1
0,0,1,6,0.8306775210084033,0.7828248898678414,1237.0,0,1,0,0,0.7056437969924811,1.0,0.6628507905138339,0.7005504115226338,1.0,0.7048980978260869,27.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,0,0,1
0,0,1,12,0.8306775210084033,0.7828248898678414,522.0,0,0,1,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,42.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,2,1,1,1,0,1
0,0,1,24,0.41753125,0.6584577922077922,1559.0,0,0,1,0,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,50.0,0.5850986842105264,0.741920515097691,1.0,0.699222709551657,1,1,1,1,0,1
0,0,1,11,0.8306775210084033,0.6416283783783784,1393.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,35.0,0.7261155913978495,0.741920515097691,2.0,0.6903618421052632,1,0,1,0,0,1
0,0,1,6,0.41753125,0.6416283783783784,783.0,0,0,0,1,0.7056437969924811,1.0,0.7278451276102088,0.8341193181818182,2.0,0.7834136771300448,26.0,0.6237171052631579,0.741920515097691,1.0,0.708812893081761,2,0,1,1,0,0
0,1,1,36,0.6957321428571429,0.6584577922077922,2145.0,0,0,1,0,0.7531555944055944,2.0,0.7278451276102088,0.7005504115226338,1.0,0.6977741635687732,24.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,1,1
0,1,0,48,0.6817565165876778,0.6092045454545455,5381.0,0,0,0,1,0.6106648936170214,3.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,40.0,0.5850986842105264,0.5758026315789474,1.0,0.7611805555555555,1,1,1,1,1,0
0,1,1,20,0.6817565165876778,0.6669051724137931,2212.0,0,0,0,1,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,39.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,1,1,0
0,1,1,24,0.6957321428571429,0.6416283783783784,4870.0,0,0,1,0,0.7056437969924811,3.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,53.0,0.7261155913978495,0.5758026315789474,2.0,0.699222709551657,2,0,1,1,1,1
0,1,0,18,0.6817565165876778,0.5706617647058824,3872.0,0,0,1,0,0.6106648936170214,2.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,67.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,0,1,1
0,1,0,12,0.6817565165876778,0.6584577922077922,1037.0,0,1,0,0,0.7531555944055944,3.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,39.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,1
0,0,1,10,0.6817565165876778,0.6416283783783784,1287.0,0,0,0,1,0.7354126794258372,4.0,0.7278451276102088,0.523375,2.0,0.7048980978260869,45.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,0,1,0,0
0,1,1,27,0.8306775210084033,0.6584577922077922,2442.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,43.0,0.6237171052631579,0.741920515097691,4.0,0.6903618421052632,2,1,1,1,1,1
0,0,1,18,0.3914642857142857,0.6584577922077922,4165.0,0,0,1,0,0.7056437969924811,2.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,36.0,0.6237171052631579,0.741920515097691,2.0,0.699222709551657,2,0,1,1,0,1
0,0,1,24,0.8306775210084033,0.8147869318181818,6842.0,0,0,0,1,0.7056437969924811,2.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,46.0,0.7261155913978495,0.741920515097691,2.0,0.6903618421052632,2,1,1,1,0,0
0,1,1,60,0.6957321428571429,0.6584577922077922,6836.0,0,0,1,0,0.7354126794258372,3.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,63.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,1,1
0,1,0,48,0.41753125,0.6584577922077922,3566.0,0,1,0,0,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,30.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,1,1,30,0.6817565165876778,0.6669051724137931,6350.0,0,0,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,31.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,0
0,1,1,48,0.3914642857142857,0.6669051724137931,7119.0,0,0,1,0,0.7056437969924811,3.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,53.0,0.7261155913978495,0.5758026315789474,2.0,0.699222709551657,2,0,1,1,1,1
0,1,0,12,0.3914642857142857,0.6669051724137931,2969.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,3.0,0.7048980978260869,25.0,0.7261155913978495,0.6255258620689655,2.0,0.699222709551657,1,0,1,0,1,1
0,1,1,36,0.41753125,0.6669051724137931,2746.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,31.0,0.5850986842105264,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,0,1,24,0.8306775210084033,0.6416283783783784,2463.0,0,1,0,0,0.7531555944055944,4.0,0.7104058441558442,0.7005504115226338,3.0,0.7048980978260869,27.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,0,1
0,1,1,10,0.8306775210084033,0.6416283783783784,1038.0,0,0,1,0,0.7531555944055944,4.0,0.7278451276102088,0.523375,3.0,0.7048980978260869,49.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,1,1
0,0,1,21,0.6817565165876778,0.6416283783783784,2782.0,0,0,1,1,0.7531555944055944,1.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,31.0,0.5850986842105264,0.741920515097691,1.0,0.6903618421052632,1,0,1,0,0,1
0,1,0,12,0.6817565165876778,0.6416283783783784,1223.0,0,0,1,0,0.7354126794258372,1.0,0.6442151162790698,0.7005504115226338,1.0,0.7834136771300448,46.0,0.7261155913978495,0.6255258620689655,2.0,0.699222709551657,1,0,1,1,1,1
0,0,1,15,0.6817565165876778,0.7828248898678414,3568.0,0,0,1,0,0.7354126794258372,4.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,54.0,0.5850986842105264,0.6255258620689655,1.0,0.6903618421052632,1,1,1,0,0,1
0,1,1,48,0.3914642857142857,0.8147869318181818,4605.0,0,0,1,0,0.7354126794258372,3.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,24.0,0.7261155913978495,0.5758026315789474,2.0,0.699222709551657,2,0,1,1,1,1
0,1,0,24,0.6817565165876778,0.8147869318181818,2760.0,0,0,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,36.0,0.5850986842105264,0.5758026315789474,1.0,0.699222709551657,1,1,1,1,1,0
0,1,1,12,0.6817565165876778,0.6416283783783784,900.0,0,0,0,1,0.7056437969924811,4.0,0.7104058441558442,0.7005504115226338,2.0,0.6977741635687732,23.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,0
0,0,1,27,0.8306775210084033,0.6669051724137931,4526.0,0,1,0,1,0.6192946428571429,4.0,0.7278451276102088,0.7005504115226338,2.0,0.7834136771300448,32.0,0.6237171052631579,0.741920515097691,2.0,0.708812893081761,2,1,1,1,0,1
0,1,0,9,0.8306775210084033,0.51753125,1501.0,0,0,1,0,0.7354126794258372,2.0,0.6628507905138339,0.7005504115226338,3.0,0.6977741635687732,34.0,0.7261155913978495,0.741920515097691,2.0,0.6903618421052632,1,1,1,0,1,1
0,1,1,24,0.41753125,0.6669051724137931,6872.0,0,0,1,0,0.6192946428571429,2.0,0.6442151162790698,0.7005504115226338,1.0,0.7048980978260869,55.0,0.5850986842105264,0.741920515097691,1.0,0.699222709551657,1,1,1,1,1,1
0,1,1,18,0.6817565165876778,0.7828248898678414,1936.0,0,0,0,1,0.7531555944055944,2.0,0.7104058441558442,0.7005504115226338,4.0,0.6977741635687732,23.0,0.7261155913978495,0.6255258620689655,2.0,0.708812893081761,1,0,1,1,1,0
0,0,1,36,0.6817565165876778,0.6416283783783784,3079.0,0,0,0,1,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,36.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,0,0
0,0,1,6,0.8306775210084033,0.6416283783783784,250.0,0,1,0,1,0.7056437969924811,2.0,0.6628507905138339,0.7005504115226338,2.0,0.7834136771300448,41.0,0.5850986842105264,0.741920515097691,2.0,0.708812893081761,1,0,1,0,0,1
0,1,0,27,0.3914642857142857,0.6584577922077922,8318.0,0,0,1,0,0.7354126794258372,2.0,0.6628507905138339,0.7005504115226338,4.0,0.560166015625,42.0,0.7261155913978495,0.5758026315789474,2.0,0.6903618421052632,1,1,1,0,1,1
0,0,1,48,0.6817565165876778,0.7828248898678414,10222.0,0,0,0,1,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,3.0,0.6977741635687732,37.0,0.6237171052631579,0.741920515097691,1.0,0.699222709551657,1,1,1,1,0,0
0,1,0,12,0.6817565165876778,0.6669051724137931,2762.0,0,0,0,1,0.7354126794258372,1.0,0.6628507905138339,0.7005504115226338,2.0,0.7048980978260869,25.0,0.5850986842105264,0.741920515097691,1.0,0.699222709551657,1,1,1,0,1,0
0,1,1,12,0.3914642857142857,0.5706617647058824,1108.0,0,0,1,0,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,3.0,0.7834136771300448,28.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,1
0,0,1,11,0.8306775210084033,0.7828248898678414,1154.0,0,1,0,0,0.6106648936170214,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7834136771300448,57.0,0.7261155913978495,0.741920515097691,3.0,0.708812893081761,1,0,1,0,0,1
0,1,0,12,0.8306775210084033,0.7828248898678414,3573.0,0,0,1,0,0.7056437969924811,1.0,0.6628507905138339,0.7005504115226338,1.0,0.7834136771300448,23.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,0,1,1
0,1,0,12,0.6817565165876778,0.6416283783783784,836.0,0,1,0,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,2.0,0.7048980978260869,23.0,0.5850986842105264,0.741920515097691,1.0,0.708812893081761,1,0,1,0,1,1
0,0,1,15,0.6817565165876778,0.8147869318181818,3812.0,0,1,0,0,0.6192946428571429,1.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,23.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,0,0,1
0,0,1,15,0.6957321428571429,0.7828248898678414,1478.0,0,0,1,0,0.7056437969924811,4.0,0.7104058441558442,0.7005504115226338,3.0,0.7834136771300448,33.0,0.5850986842105264,0.741920515097691,2.0,0.699222709551657,1,0,1,1,0,1
0,1,1,6,0.8306775210084033,0.6416283783783784,609.0,0,0,1,0,0.7531555944055944,4.0,0.6628507905138339,0.7005504115226338,3.0,0.7048980978260869,37.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,0,0,1,1
1,0,0,15,0.8306775210084033,0.8147869318181818,2360.0,0,0,1,1,0.7056437969924811,2.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,36.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,1,1,1
1,0,0,24,0.6817565165876778,0.7828248898678414,5152.0,0,0,1,0,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,25.0,0.5850986842105264,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,1,1,18,0.6957321428571429,0.51753125,8471.0,0,0,0,1,0.7056437969924811,1.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,23.0,0.7261155913978495,0.6255258620689655,2.0,0.699222709551657,1,1,1,0,1,0
0,1,1,12,0.6817565165876778,0.6669051724137931,1620.0,0,0,1,0,0.7056437969924811,2.0,0.6628507905138339,0.523375,3.0,0.7048980978260869,30.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,1,1
0,1,1,18,0.6817565165876778,0.7828248898678414,1882.0,0,0,1,0,0.7056437969924811,4.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,25.0,0.5850986842105264,0.6255258620689655,2.0,0.699222709551657,1,0,1,0,1,1
0,1,0,24,0.6817565165876778,0.8147869318181818,4113.0,0,0,1,1,0.6192946428571429,3.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,28.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,1,1
0,0,1,24,0.6817565165876778,0.8147869318181818,7814.0,0,0,1,0,0.7531555944055944,3.0,0.7278451276102088,0.7005504115226338,3.0,0.6977741635687732,38.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,0,1
0,1,0,9,0.6817565165876778,0.7828248898678414,1670.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,22.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,0,1,1
0,1,1,12,0.6817565165876778,0.6669051724137931,1289.0,0,0,1,0,0.7056437969924811,4.0,0.7278451276102088,0.8341193181818182,1.0,0.7048980978260869,21.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,1
0,0,1,48,0.8306775210084033,0.51753125,6110.0,0,0,1,0,0.7056437969924811,1.0,0.7278451276102088,0.7005504115226338,3.0,0.560166015625,31.0,0.5850986842105264,0.5758026315789474,1.0,0.699222709551657,1,1,1,1,0,1
0,0,1,12,0.6817565165876778,0.51753125,719.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,41.0,0.5850986842105264,0.741920515097691,1.0,0.708812893081761,2,0,1,1,0,1
0,1,1,33,0.8306775210084033,0.6669051724137931,4281.0,0,0,1,1,0.7056437969924811,1.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,23.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,0,1,1
0,0,1,24,0.6817565165876778,0.7828248898678414,1278.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,1.0,0.7834136771300448,36.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,0,1
0,0,1,48,0.6817565165876778,0.6584577922077922,4844.0,0,0,1,0,0.6106648936170214,3.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,33.0,0.5850986842105264,0.6255258620689655,1.0,0.6903618421052632,1,1,1,1,0,1
0,0,1,18,0.6817565165876778,0.8147869318181818,3378.0,0,0,0,1,0.7056437969924811,2.0,0.7278451276102088,0.7005504115226338,1.0,0.7048980978260869,31.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,1,0,0
0,1,1,6,0.6817565165876778,0.7001136363636363,343.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,1.0,0.7834136771300448,27.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,1,1
0,0,1,60,0.8306775210084033,0.6416283783783784,13756.0,0,0,0,1,0.7354126794258372,2.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,63.0,0.5850986842105264,0.5758026315789474,1.0,0.6903618421052632,1,1,1,1,0,0
0,1,1,24,0.41753125,0.6669051724137931,2483.0,0,0,1,1,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,22.0,0.6237171052631579,0.741920515097691,1.0,0.699222709551657,1,1,1,1,1,1
0,0,1,18,0.6817565165876778,0.5706617647058824,1943.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7834136771300448,23.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,0,1
1,0,0,4,0.6817565165876778,0.6416283783783784,1494.0,0,0,0,1,0.6192946428571429,1.0,0.7278451276102088,0.7005504115226338,2.0,0.7834136771300448,29.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,2,0,0,1,1,0
0,0,1,12,0.6817565165876778,0.6416283783783784,3527.0,0,0,0,1,0.6192946428571429,2.0,0.7278451276102088,0.7005504115226338,3.0,0.7048980978260869,45.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,2,1,1,1,0,0
0,1,1,47,0.6817565165876778,0.6416283783783784,10722.0,0,0,1,0,0.6192946428571429,1.0,0.6628507905138339,0.7005504115226338,1.0,0.7834136771300448,35.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,1,1,0,1,1
0,1,1,18,0.6817565165876778,0.7828248898678414,2600.0,0,0,1,0,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,65.0,0.7261155913978495,0.5758026315789474,2.0,0.699222709551657,1,0,1,1,1,1
0,1,0,36,0.6957321428571429,0.6584577922077922,4455.0,0,0,1,0,0.7056437969924811,2.0,0.6442151162790698,0.7005504115226338,2.0,0.7834136771300448,30.0,0.6237171052631579,0.741920515097691,2.0,0.6903618421052632,1,1,1,1,1,1
0,0,1,36,0.8306775210084033,0.8147869318181818,10477.0,0,0,0,1,0.7354126794258372,2.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,42.0,0.7261155913978495,0.5758026315789474,2.0,0.699222709551657,1,0,1,1,0,0
0,1,1,18,0.8306775210084033,0.6669051724137931,2124.0,0,0,1,0,0.7056437969924811,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7834136771300448,24.0,0.7261155913978495,0.6255258620689655,2.0,0.699222709551657,1,0,1,0,1,1
1,0,0,24,0.6817565165876778,0.7828248898678414,1258.0,0,0,1,1,0.7056437969924811,3.0,0.6628507905138339,0.7005504115226338,3.0,0.6977741635687732,57.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,0,1,1
0,1,1,24,0.6957321428571429,0.7828248898678414,1659.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,29.0,0.7261155913978495,0.6255258620689655,1.0,0.708812893081761,1,1,1,0,1,1
0,1,0,18,0.6817565165876778,0.7828248898678414,866.0,0,0,1,0,0.7056437969924811,4.0,0.7104058441558442,0.8341193181818182,2.0,0.7834136771300448,25.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,1
0,0,1,24,0.6817565165876778,0.7828248898678414,1311.0,0,1,0,0,0.7531555944055944,4.0,0.7104058441558442,0.7005504115226338,3.0,0.7048980978260869,26.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,1,0,1
0,0,1,15,0.6817565165876778,0.7828248898678414,1386.0,0,0,0,1,0.7056437969924811,4.0,0.7104058441558442,0.7005504115226338,2.0,0.7834136771300448,40.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,1,1,1,0,0
0,1,0,36,0.6817565165876778,0.51753125,12612.0,0,1,0,0,0.7056437969924811,1.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,47.0,0.7261155913978495,0.5758026315789474,1.0,0.699222709551657,2,1,1,1,1,1
0,0,1,36,0.6957321428571429,0.6669051724137931,7678.0,0,0,1,1,0.7531555944055944,2.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,40.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,0,0,1
0,0,1,39,0.6817565165876778,0.8147869318181818,2569.0,0,0,1,1,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,24.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,0,1
0,0,1,24,0.6817565165876778,0.7828248898678414,2284.0,0,0,1,0,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,28.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,1,0,1
0,1,1,36,0.6817565165876778,0.8147869318181818,8335.0,0,0,0,1,0.7354126794258372,3.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,47.0,0.7261155913978495,0.5758026315789474,1.0,0.699222709551657,1,0,1,1,1,0
0,1,0,20,0.6957321428571429,0.8147869318181818,7057.0,0,0,0,1,0.7531555944055944,3.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,36.0,0.5850986842105264,0.6255258620689655,2.0,0.6903618421052632,2,1,1,1,1,0
0,0,1,18,0.6817565165876778,0.6584577922077922,1950.0,0,0,1,0,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,1.0,0.6977741635687732,34.0,0.6237171052631579,0.741920515097691,2.0,0.699222709551657,1,1,1,1,0,1
0,0,1,60,0.6817565165876778,0.6416283783783784,6527.0,0,0,0,1,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,34.0,0.7261155913978495,0.5758026315789474,1.0,0.699222709551657,2,1,1,1,0,0
0,0,1,24,0.6817565165876778,0.6416283783783784,3757.0,0,0,1,0,0.7354126794258372,4.0,0.6628507905138339,0.523375,4.0,0.560166015625,62.0,0.7261155913978495,0.5758026315789474,1.0,0.699222709551657,1,1,1,0,0,1
0,1,1,18,0.8306775210084033,0.6416283783783784,3966.0,0,0,1,0,0.7354126794258372,1.0,0.6628507905138339,0.7005504115226338,4.0,0.7834136771300448,33.0,0.5850986842105264,0.6255258620689655,3.0,0.699222709551657,1,1,1,0,1,1
1,0,0,12,0.6817565165876778,0.6416283783783784,1330.0,0,0,1,0,0.6192946428571429,4.0,0.7278451276102088,0.7005504115226338,1.0,0.7834136771300448,26.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,1,0,21,0.8306775210084033,0.6584577922077922,3652.0,0,0,1,0,0.7531555944055944,2.0,0.7278451276102088,0.7005504115226338,3.0,0.7048980978260869,27.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,1
0,0,1,27,0.6817565165876778,0.6416283783783784,2570.0,0,0,1,0,0.7056437969924811,3.0,0.6628507905138339,0.7005504115226338,3.0,0.7834136771300448,21.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,0,1
0,1,1,18,0.6817565165876778,0.6669051724137931,1131.0,0,0,1,0,0.6106648936170214,4.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,33.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,1,1
0,1,1,10,0.8306775210084033,0.6416283783783784,2241.0,0,0,1,0,0.6192946428571429,1.0,0.7278451276102088,0.7005504115226338,3.0,0.7834136771300448,48.0,0.7261155913978495,0.6255258620689655,2.0,0.708812893081761,2,0,0,1,1,1
0,1,0,9,0.6817565165876778,0.51753125,1199.0,0,0,1,0,0.7531555944055944,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7048980978260869,67.0,0.7261155913978495,0.741920515097691,2.0,0.6903618421052632,1,1,1,0,1,1
0,1,1,24,0.8306775210084033,0.8147869318181818,6419.0,0,0,1,0,0.7354126794258372,2.0,0.6628507905138339,0.7005504115226338,4.0,0.560166015625,44.0,0.7261155913978495,0.5758026315789474,2.0,0.6903618421052632,2,1,1,0,1,1
0,0,1,30,0.8306775210084033,0.7828248898678414,4530.0,0,0,1,0,0.7531555944055944,4.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,26.0,0.7261155913978495,0.6255258620689655,1.0,0.6903618421052632,1,1,1,0,0,1
0,1,1,48,0.6817565165876778,0.7828248898678414,6758.0,0,0,1,0,0.7056437969924811,3.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,31.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,0,1,1
0,1,0,18,0.6957321428571429,0.6584577922077922,2427.0,0,0,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,2.0,0.7048980978260869,42.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,0
