Book,n_words,n_unique_words,long_word_freq,mean_word_length,single_use_word_freq,eth_freq,PROPN_freq,NOUN_freq,ADJ_freq,VERB_freq,ADV_freq,OTHER_freq,polarity,subjectivity,anger_freq,anticipation_freq,disgust_freq,fear_freq,joy_freq,negative_freq,positive_freq,sadness_freq,surprise_freq,trust_freq,named_entities_freq
YogaSutra,-0.4034292552596845,-0.35175512248401586,-0.5861892497188483,0.08802999236330847,0.37800885144573526,-0.37558656358733744,-0.8840350383322954,-0.0893196629536645,2.5389592263671017,-1.4451299874275105,-0.0625677490006283,0.2689163879906198,0.9299509067992099,-0.3909222474334221,-1.087917241842959,0.28633966490240254,-0.027969079729382982,0.9711242440555525,0.7446474883146726,-0.5220466868885034,0.011615720637659782,-0.3179714659097091,0.5981341114844261,-0.6674351745776526,-0.063554523388702
YogaSutra,-0.3191801817436276,-0.30372921447681017,-0.5861892497188483,-0.32006533515936825,-0.36651673507629234,-0.37558656358733744,-0.45804521860824154,-0.43660454713798075,-0.17373558423020063,1.2025334383704545,0.14581123212655575,-0.20973009469534706,1.513149320091265,-0.45561614452440297,-0.5099494607318814,0.09248895472219315,0.26615900338090615,-0.41570348804359664,0.49172444830086265,-0.5337055146224292,0.3829103242995516,0.42028135879387807,0.12280856696729907,-0.3624549591344326,-0.5396790791070172
YogaSutra,-0.5344833696179953,-0.5598673905152405,-0.5861892497188483,-0.7171086106137254,-0.10444969078739745,-0.37558656358733744,0.032775375026678405,-0.8078728660591291,0.4759011551977007,0.4677155759957068,-0.810416759045967,0.6952756408720613,-0.9237869068791079,0.621745130961762,0.5592909343236121,-0.6344512084535917,-0.9593746762452988,0.19613227611779277,0.40139479115307364,0.25326535741755823,-0.6161238847059627,1.7670939444017737,-0.7912790186425603,0.7812208487776428,0.19807351530903888
YogaSutra,-0.2817361490698246,-0.09561694644558555,-0.12976336612919104,-0.04128494968606354,0.9570097805437964,-0.37558656358733744,-1.2619755012861276,0.5616168763764264,-0.0802626720823011,-0.10662482218225681,0.7861424762152986,0.5829756590863243,0.249552757958479,-0.8476524065289864,0.010221542268088532,0.023256558229261398,0.20488231939959603,-0.4496943638303404,-0.4567369517509243,-0.3005289599439143,0.43010879086674103,-0.12842006497230152,0.9454873940161728,-0.4259925040184366,-0.5599470075250407
YogaSutra,-0.22557010005911998,-0.15965149045519314,-0.1648730494822416,0.7254332336111641,-0.07224940346640793,-0.37558656358733744,-1.3173067353165893,0.35550638002324875,0.867049341416603,-0.3275249753276273,-0.051213766054595954,0.7125525611467899,1.332635525500867,-0.22116285043859868,-0.46040936520807474,-0.16465994653726812,-0.9593746762452988,-0.7264772095223976,-0.33414670276463904,-0.7752098033966053,0.5582189144062559,-1.0761770696593391,1.193596881538849,1.471057050375402,-0.5864512216101484
YogaSutra,-0.4502342961019383,-0.3197378504792121,0.0223785950673614,0.9150692874757227,1.3307631155195687,-0.37558656358733744,-0.7824381396887921,0.6608552635094375,1.1115169578034167,-0.8245503199047112,0.5442395617817735,-0.7271907950806049,0.6383517001531823,0.5174175303008954,0.03837894698888452,-0.28030087254744007,0.8317899324391548,0.5604447396782779,-1.3148686946549224,-0.27212925136127475,0.33046758366934065,0.38191062985918034,0.09937042374653346,-0.3950383154852039,-0.4450954131562408
YogaSutra,-0.16004304287996465,-0.09561694644558555,-0.5861892497188483,0.42701609245878014,-0.35068718206555377,1.8462131707469118,0.15124931142131418,0.2568966523562388,0.793709056500559,-0.697857585012513,-0.16154776503604087,-0.6259006154307246,0.9299509067992099,-0.030519958842862464,-0.24319510021907628,-0.28030087254744007,0.8317899324391548,-0.5987312807414481,0.0053339867358437815,-0.5561263371876709,-0.28270907600696904,-0.34713321990007945,1.8806693085247213,0.6883582831779443,-0.028927282972824545
YogaSutra,-0.42215127159658605,-0.2877205784744083,-0.5861892497188483,0.3155302569275158,1.1733932902666122,1.2810185014864448,0.29021122177893205,-0.3315286078206751,1.195150616041011,-0.48448034729933803,-0.01595666111691621,-0.746892546271085,0.249552757958479,-0.012734695037782493,-1.087917241842959,0.5870060725288496,-0.9593746762452988,-0.17291151813828343,-1.3148686946549224,-0.6169828555790416,-0.38125532488351904,0.2777615084650002,0.4492684189708203,2.6782704031714815,-0.9045017906314404
YogaSutra,-0.581288410460249,-0.5758760265176425,-0.5861892497188483,0.7960563157400342,0.7178076461593021,-0.37558656358733744,1.5792833661780856,-0.15289951098125493,0.4361751675348432,-1.686060917171656,-0.7378458847159095,0.41452568640771914,1.513149320091265,-0.6007836302100203,1.108360326379136,0.023256558229261398,-0.9593746762452988,-1.0955210037784735,2.1176582769610697,-1.4081175946668596,0.7290324124589423,-1.0761770696593391,-0.7912790186425603,0.7812208487776428,-0.2843031810399208
YogaSutra,-0.4315122797650368,-0.2877205784744083,1.7611438658851035,1.5829992308903038,1.3521204489467562,-0.37558656358733744,-0.5940484619184103,0.11504413427787563,1.2533954851707645,0.021576159553896013,-0.4579296551571162,-0.7405598405312879,-1.1945575987647048,-0.31903383272341845,-1.087917241842959,-0.4152152862259741,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,0.8070596747790311,1.1275972412485438,0.1874989365900443,-0.7912790186425603,0.7812208487776428,-0.9045017906314404
YogaSutra,-0.3566242144174307,-0.3677637584864178,1.4677272264346095,1.8767366037328523,-0.0894995573883666,-0.37558656358733744,0.24407152498050433,-0.38735020058299374,0.6149421120177011,-0.5553282582587906,1.0582832549530146,-0.46983667015495806,0.8239148316552,-0.6901174675550159,0.03837894698888452,-0.28030087254744007,-0.9593746762452988,-0.10194155770442255,0.4454015471994323,-0.8401234230140672,1.0969384082647284,-0.5901478364864994,-0.7912790186425603,0.22404545517945226,0.6459947333473586
YogaSutra,-0.3191801817436276,-0.2877205784744083,2.3134575401448574,1.5926431391642042,0.10836985524586581,-0.37558656358733744,-0.8388542998767138,0.6666928156937321,0.45720657276812093,0.06229882434067374,-0.23838751432668992,-0.5069947523634739,1.1340703514514292,-0.977906904851367,-0.209406214554121,-0.2398265484438799,-0.9593746762452988,-0.5788596918199671,0.7446474883146726,-0.5220466868885034,1.2073102070064639,-1.0761770696593391,-0.7912790186425603,0.2983355076592109,-0.17485636758259387
YogaSutra,-0.2817361490698246,-0.2877205784744083,0.32666251746046626,-0.23255579711842078,-0.6127542263544481,-0.37558656358733744,-0.18301643769212253,0.5616168763764264,-1.073412363653733,0.43181930110958416,0.7861424762152986,-0.5400241587710436,1.513149320091265,0.06105522925989274,-1.087917241842959,0.023256558229261398,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-1.4081175946668596,2.82149776360435,-1.0761770696593391,-0.7912790186425603,0.1776141723796029,-0.21539222441864092
YogaSutra,-0.08515497753235854,-0.07960831044318364,0.47389667345713,0.33371560065622785,-0.6754483341568359,-0.37558656358733744,-0.8675173490044482,0.24469428520971276,0.3938862129259955,-0.3382136924153063,0.8563723545992256,0.202604753037861,-0.8991713894349627,-0.501451039809304,-0.209406214554121,-0.7659927617901624,-0.9593746762452988,-1.0955210037784735,0.05814209399147438,-0.5220466868885034,0.9681713097327032,0.44023413783992105,-0.7912790186425603,1.2641061898960742,-0.3709976103376601
YogaSutra,-0.1225990102061616,0.06446941357843342,2.367758041827698,1.0659846127906414,0.4169572088821745,-0.37558656358733744,-0.8174605312661255,0.31073331339971255,-0.1382893956347894,0.0708399075918331,1.5444673428102818,-0.4201533916963807,-0.38224552310791393,-0.3576441601938818,0.20401073946415565,-0.5183851319801471,-0.9593746762452988,-0.3357249567806699,0.19948143988154468,-0.10507214205162992,0.975204806711343,-0.5186729492551995,-0.7912790186425603,0.1421078972973654,0.21046200189263972
YogaSutra,0.6918087004490548,1.1050307537345567,0.16068946888240915,0.559575995278211,-0.05891973907216676,-0.37558656358733744,0.004984005206832822,0.48042183235850816,-0.4414080144719128,-0.04135886784385181,0.39030134350589385,-0.5272627972044825,0.14846503298785624,-0.02437079848472269,0.1459465605290044,-0.2575624882195973,-0.9593746762452988,0.2106452343188743,-0.3506757250998685,-0.6614286274379078,0.8902496465760843,-0.22426066095188965,-0.20585213797107735,-0.005502459786094503,-0.19973064336835
YogaSutra,-0.24429211639602152,-0.15965149045519314,-0.5861892497188483,1.3155076698194887,0.15835791738504032,-0.37558656358733744,0.5741478174615651,-0.23751329369466417,0.9442496413282283,-0.7678719911371488,0.32780011202546155,-0.8355504266282456,1.091950466047003,-0.06889308453932981,-0.47784013955904375,-0.9267657714237487,-0.9593746762452988,-0.7367284260295107,0.1153508768517408,-0.7927905753763346,1.3268796556433444,-0.5496454003887628,-0.30884390401513456,1.0494904827323268,-0.5780814697937986
YogaSutra,0.12078720217355828,0.3045989536144619,0.8426222119531225,0.3237004838201255,0.009951330005186512,-0.37558656358733744,0.1578720780520701,1.501361255401202,-0.07680823837248749,-1.0680207060888476,-0.7094485860650175,-0.7499762986313342,1.513149320091265,-0.4716157867639472,-1.087917241842959,0.9757988410113246,-0.9593746762452988,-0.8728221624170485,1.644206280876105,-1.217154036956007,0.9145712120678945,-1.0761770696593391,0.40649092112208307,-0.17622422412959263,0.6055469979392161
YogaSutra,-0.6748984921447566,-0.7519710225440633,-0.5861892497188483,1.2041007902623961,-0.22405075797964483,-0.37558656358733744,-1.1181142928069268,-1.4033031888571963,0.3169972045462714,2.1907367705295977,2.0924182141563343,-1.1015240676997275,0.249552757958479,-1.275110015330309,-1.087917241842959,-1.2921589751364448,1.951267812866938,0.5190455960918593,-1.3148686946549224,-1.4081175946668596,1.3268796556433444,1.293215442058255,-0.7912790186425603,-0.12418916581941686,-0.9045017906314404
YogaSutra,-0.13196001837461235,-0.06359967444078175,2.0278862653855527,0.6465172895656459,-0.27297846728556385,-0.37558656358733744,-0.509973729690306,0.3586292663316303,0.04613819775406297,-0.3350556623666738,0.39030134350589385,0.2767029814888603,1.513149320091265,-0.18619777861754616,-1.087917241842959,1.3386720915949677,-0.9593746762452988,-1.0955210037784735,0.40139479115307364,-1.4081175946668596,2.2236505204199477,-1.0761770696593391,-0.7912790186425603,-1.0295991804164764,-0.058776413915731955
YogaSutra,0.5233105534169411,0.7368321256793131,0.8697515435038561,1.2551063495776913,-0.3534924193079631,-0.37558656358733744,-0.014571351814577482,1.0477593551166207,-1.2519278778349272,-0.6064463712295349,1.08928663480921,-0.07803056281706311,-0.19270603878799603,0.5795308072371805,0.41638246241874977,-0.030801614374808866,-0.32142563753576747,0.8508058563391878,-0.13934575916999373,-0.19432183058691968,-0.18821267297466118,-0.03753925630368157,1.349939846279165,-0.9717190881591301,-0.7474894844057393
YogaSutra,-0.1974870755537677,-0.20767739846239883,-0.18047735319470853,0.6883779127410774,-0.7954780790092705,-0.37558656358733744,0.2565594771054348,1.1239677367968228,0.22871723196214414,-1.0638588191455292,-0.7459093151970271,-0.6024130375408974,1.2762249646913677,0.07250212777273682,0.8730448726410543,-0.35257645130379767,-0.12776253649894545,-0.6342162609583785,0.8304606626050725,-0.6169828555790416,0.25929529281405495,-0.3992077805971695,0.7594052783741656,-0.12418916581941686,-0.5982308723146407
YogaSutra,0.5233105534169411,0.6247716736624997,1.909709252948645,0.703084156988103,-0.6600647750855586,-0.37558656358733744,-0.5062488997814659,0.43725484693126015,-1.2519278778349272,-0.03392350595719807,0.42788119787703993,1.4572096945069337,-0.23644591978490015,-0.7632857732129359,-0.46040936520807474,-0.9163259656033861,-0.29408496444821614,-1.0955210037784735,-0.33414670276463904,-0.45875590776147795,2.2663538949331192,-1.0761770696593391,0.2011589314481442,-0.9433696552167564,0.6656212716255713
YogaSutra,-0.34726320624897994,-0.3677637584864178,0.42496963084900796,0.19576011764463544,-0.5552537132812525,-0.37558656358733744,-0.9853193311338185,0.8776529707846314,0.13364649225616118,0.6002556678829294,-0.185190764817779,-1.1015240676997275,-0.003166554468078119,-0.095038841369804,-1.087917241842959,1.996379858277821,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-1.4081175946668596,1.3268796556433444,-1.0761770696593391,-0.7912790186425603,1.3848275251756823,-0.9045017906314404
YogaSutra,-0.4502342961019383,-0.39978103049122155,0.0223785950673614,-0.21838758619750503,0.6330902235647938,-0.37558656358733744,-1.2619755012861276,1.0578088120414824,1.9060367110605627,-1.7817843168679834,0.5442395617817735,-0.3528575224614823,-0.38224552310791393,-1.3188163551066239,-0.27448110546440535,0.6566047779979346,-0.09696208687871015,-0.6171309001131898,1.863397019804329,-1.4081175946668596,-0.11238222609688314,-1.0761770696593391,1.1384614398671429,0.6023744261411863,-0.4450954131562408
YogaSutra,-0.6936205084816582,-0.7679796585464652,-0.5861892497188483,0.05283245143144592,0.1988244438786581,-0.37558656358733744,-0.5940484619184103,1.4547623605735274,-1.5557993567027142,-0.6707091418213279,0.4751244433721949,1.0642612953109105,1.513149320091265,-0.750633938014529,0.20401073946415565,0.25538871117615064,0.41033943627810676,-1.0955210037784735,1.7138315744180117,-0.7565948683592448,-0.6073320134826625,0.038831171148940365,2.2736028860493214,-0.21295485352501095,0.8674942367729012
YogaSutra,-0.24429211639602152,-0.15965149045519314,-0.1537857810549625,0.7316282408154504,0.01672507465737931,-0.37558656358733744,-1.1294717566342323,0.18555561987238384,0.3797224482244673,0.25233792667897054,0.32780011202546155,0.22834413765768177,1.513149320091265,-0.495119951629918,-1.087917241842959,2.8617848144394693,-0.9593746762452988,-1.0955210037784735,1.3950210197787551,-1.4081175946668596,0.22558210240891924,-1.0761770696593391,0.12280856696729907,0.2729204897056091,1.054020134394411
YogaSutra,-0.1974870755537677,-0.047591038438379855,0.22523454332943132,0.9717421311593843,0.40053259291320165,-0.37558656358733744,-0.3828236716910125,-0.06689290879931184,-1.0072023842156377,0.5315311757932581,0.8667767810264736,0.6453645378561781,0.670751612002741,-0.02635745029273753,1.4221142646965779,0.21117306299579075,0.3712047473488666,-0.35743341526632144,-0.33414670276463904,0.49060577914390374,-0.1250350778044896,0.006973792840132356,-0.2950600435972081,-0.5984515544178766,-0.29195995399784086
YogaSutra,-0.6748984921447566,-0.7039451145368576,1.6046549915115067,1.2041007902623961,0.8523588467505804,-0.37558656358733744,-0.25494704193172296,0.3829877795370062,2.2238446123634206,-1.686060917171656,-0.5201332617257369,-0.4277241769853068,1.513149320091265,-0.7568777008397166,-1.087917241842959,1.6309866545651244,-0.9593746762452988,-1.0955210037784735,0.5920907340206285,-1.4081175946668596,0.9947422983186763,-1.0761770696593391,-0.7912790186425603,1.0494904827323268,-0.9045017906314404
YogaSutra,-0.6842595003132075,-0.7039451145368576,1.6802013446573811,1.2551063495776913,1.3720048628272405,-0.37558656358733744,-1.9812815436821307,1.6395510814418934,-0.09396128851776925,1.4777624831362637,-1.3909837536864273,-1.1015240676997275,-0.38224552310791393,0.647968934827551,0.06801832037919617,0.09248895472219315,0.26615900338090615,0.2641140276912803,-0.41157212317702985,-0.24223482127428572,-0.7183872289348736,0.9191008349449504,0.12280856696729907,0.9082959385456508,-0.9045017906314404
YogaSutra,-0.6936205084816582,-0.7839882945488671,1.7611438658851035,0.8725646547129768,-0.18560755781070837,-0.37558656358733744,-1.5188705164275573,-0.07634418376436024,0.4872514373870885,-0.20918560757117885,1.408178541901506,1.0642612953109105,-0.38224552310791393,-0.9488734077142433,-1.087917241842959,3.0925594694159093,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-1.4081175946668596,0.8286736196563427,-1.0761770696593391,-0.7912790186425603,1.3848275251756823,0.8674942367729012
YogaSutra,-0.5532053859548968,-0.5598673905152405,0.17805874140801975,0.7924977883459441,0.5519654686863313,-0.37558656358733744,-1.0779669788127313,1.579387311856844,-0.4036137344543953,0.3274696648127159,-0.7834136430161782,-0.6314311206896666,-0.003166554468078119,0.6245548242330966,-1.087917241842959,-1.2921589751364448,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-1.4081175946668596,4.316115871565356,-1.0761770696593391,-0.7912790186425603,-1.633205856814516,-0.9045017906314404
YogaSutra,-0.5064003451126429,-0.495832846505633,-0.5861892497188483,-0.5938451756017616,0.35900444458256064,-0.37558656358733744,-0.6325827141896246,0.3383305053271507,-0.2788926103965876,0.25233792667897054,1.8747055911661619,-1.1015240676997275,-0.7613244917477497,0.34826831921853374,0.7423140650087866,0.900200247139732,-0.9593746762452988,-0.01914327053158508,-1.3148686946549224,1.3608539921405036,-0.16773845231766102,0.5034179381523901,-0.7912790186425603,-0.62719472948445,-0.3876696159718408
YogaSutra,-0.6561764758078551,-0.7679796585464652,-0.5861892497188483,0.25093440055781574,-0.9304445610838548,-0.37558656358733744,-1.172062245986627,2.794480586869179,-0.2788926103965876,-0.9591613507276712,-0.57456141747328,-1.1015240676997275,0.6383517001531823,-2.498887529067129,-1.087917241842959,-0.4949374397632896,-0.2537643758544535,-0.7041109189614232,-0.27470900628643996,-0.4012188358278185,0.5116334149373415,0.6470174843170929,0.7875995383199242,0.5617275119056282,-0.9045017906314404
